6.398000000000000000e+03
1.431100000000000000e+04
9.768000000000000000e+03
1.666300000000000000e+04
1.339500000000000000e+04
1.131900000000000000e+04
1.120400000000000000e+04
6.890000000000000000e+03
1.510900000000000000e+04
8.668000000000000000e+03
2.047000000000000000e+03
4.241000000000000000e+03
1.375300000000000000e+04
7.744000000000000000e+03
7.400000000000000000e+03
1.245100000000000000e+04
6.696000000000000000e+03
1.400400000000000000e+04
9.330000000000000000e+03
2.553000000000000000e+03
9.534000000000000000e+03
2.942000000000000000e+03
1.561000000000000000e+04
1.240700000000000000e+04
1.166800000000000000e+04
7.921000000000000000e+03
1.228700000000000000e+04
2.609000000000000000e+03
1.120900000000000000e+04
3.022000000000000000e+03
5.678000000000000000e+03
9.952000000000000000e+03
9.930000000000000000e+02
1.207700000000000000e+04
8.076000000000000000e+03
1.469000000000000000e+04
1.142400000000000000e+04
2.180000000000000000e+02
1.319100000000000000e+04
1.186400000000000000e+04
8.068000000000000000e+03
4.747000000000000000e+03
1.642500000000000000e+04
1.468900000000000000e+04
7.684000000000000000e+03
1.190100000000000000e+04
8.666000000000000000e+03
1.876000000000000000e+03
8.267000000000000000e+03
5.226000000000000000e+03
1.629600000000000000e+04
1.256300000000000000e+04
1.213300000000000000e+04
7.362000000000000000e+03
1.487400000000000000e+04
1.377600000000000000e+04
6.280000000000000000e+02
3.978000000000000000e+03
2.312000000000000000e+03
1.374900000000000000e+04
1.315700000000000000e+04
1.405000000000000000e+03
1.056800000000000000e+04
3.696000000000000000e+03
1.554700000000000000e+04
3.000000000000000000e+00
8.632000000000000000e+03
8.880000000000000000e+03
1.498700000000000000e+04
6.480000000000000000e+03
1.395900000000000000e+04
1.161000000000000000e+04
1.314300000000000000e+04
4.948000000000000000e+03
1.048300000000000000e+04
1.576000000000000000e+03
1.451700000000000000e+04
1.128900000000000000e+04
1.972000000000000000e+03
9.170000000000000000e+03
1.811000000000000000e+03
1.491000000000000000e+03
9.433000000000000000e+03
2.615000000000000000e+03
7.695000000000000000e+03
1.429500000000000000e+04
1.012200000000000000e+04
3.530000000000000000e+02
8.280000000000000000e+02
1.208900000000000000e+04
8.245000000000000000e+03
3.932000000000000000e+03
6.596000000000000000e+03
1.851000000000000000e+03
1.097000000000000000e+03
1.657900000000000000e+04
1.187600000000000000e+04
2.537000000000000000e+03
3.375000000000000000e+03
3.357000000000000000e+03
4.516000000000000000e+03
5.745000000000000000e+03
6.980000000000000000e+03
5.258000000000000000e+03
1.583700000000000000e+04
5.565000000000000000e+03
9.722000000000000000e+03
7.787000000000000000e+03
7.348000000000000000e+03
1.096500000000000000e+04
7.411000000000000000e+03
6.917000000000000000e+03
8.522000000000000000e+03
1.141300000000000000e+04
5.273000000000000000e+03
4.833000000000000000e+03
8.468000000000000000e+03
1.388300000000000000e+04
2.072000000000000000e+03
9.926000000000000000e+03
1.199700000000000000e+04
3.208000000000000000e+03
7.169000000000000000e+03
1.271600000000000000e+04
9.767000000000000000e+03
1.251000000000000000e+04
4.017000000000000000e+03
1.298300000000000000e+04
1.220500000000000000e+04
1.323900000000000000e+04
2.285000000000000000e+03
8.339000000000000000e+03
7.562000000000000000e+03
1.619400000000000000e+04
7.972000000000000000e+03
1.444200000000000000e+04
6.493000000000000000e+03
1.664000000000000000e+04
4.574000000000000000e+03
1.659000000000000000e+04
1.569300000000000000e+04
1.615500000000000000e+04
1.311700000000000000e+04
5.492000000000000000e+03
6.983000000000000000e+03
1.077900000000000000e+04
