9.768000000000000000e+03
1.356900000000000000e+04
3.810000000000000000e+02
5.840000000000000000e+02
9.012000000000000000e+03
6.890000000000000000e+03
9.891000000000000000e+03
5.073000000000000000e+03
1.077900000000000000e+04
8.001000000000000000e+03
3.661000000000000000e+03
9.646000000000000000e+03
1.220600000000000000e+04
1.138400000000000000e+04
3.006000000000000000e+03
9.235000000000000000e+03
1.297600000000000000e+04
8.975000000000000000e+03
1.291200000000000000e+04
1.214900000000000000e+04
9.760000000000000000e+03
6.550000000000000000e+02
6.064000000000000000e+03
5.830000000000000000e+03
1.262800000000000000e+04
1.000100000000000000e+04
1.308000000000000000e+04
1.153800000000000000e+04
8.409000000000000000e+03
3.556000000000000000e+03
1.189500000000000000e+04
1.418500000000000000e+04
9.900000000000000000e+03
3.342000000000000000e+03
1.134600000000000000e+04
9.888000000000000000e+03
1.461200000000000000e+04
2.760000000000000000e+03
1.005500000000000000e+04
1.281400000000000000e+04
5.938000000000000000e+03
7.160000000000000000e+03
1.405700000000000000e+04
8.200000000000000000e+02
1.203000000000000000e+03
7.300000000000000000e+03
1.995000000000000000e+03
8.916000000000000000e+03
8.846000000000000000e+03
1.218800000000000000e+04
3.300000000000000000e+02
1.389700000000000000e+04
1.305000000000000000e+04
6.594000000000000000e+03
2.670000000000000000e+03
1.237900000000000000e+04
1.336900000000000000e+04
1.482900000000000000e+04
1.504600000000000000e+04
8.245000000000000000e+03
8.350000000000000000e+02
6.207000000000000000e+03
1.008600000000000000e+04
9.336000000000000000e+03
2.651000000000000000e+03
8.915000000000000000e+03
4.997000000000000000e+03
3.366000000000000000e+03
1.512200000000000000e+04
1.327800000000000000e+04
8.809000000000000000e+03
4.739000000000000000e+03
1.310700000000000000e+04
4.965000000000000000e+03
1.310000000000000000e+03
5.476000000000000000e+03
1.094400000000000000e+04
2.312000000000000000e+03
7.879000000000000000e+03
8.108000000000000000e+03
1.227400000000000000e+04
1.405000000000000000e+03
7.239000000000000000e+03
8.588000000000000000e+03
1.538100000000000000e+04
7.029000000000000000e+03
8.765000000000000000e+03
5.245000000000000000e+03
1.751000000000000000e+03
3.057000000000000000e+03
1.408900000000000000e+04
2.592000000000000000e+03
6.699000000000000000e+03
1.230200000000000000e+04
1.306100000000000000e+04
8.455000000000000000e+03
1.103800000000000000e+04
1.121000000000000000e+04
1.552900000000000000e+04
1.499900000000000000e+04
2.121000000000000000e+03
9.379000000000000000e+03
1.466000000000000000e+03
1.388300000000000000e+04
1.624300000000000000e+04
1.199100000000000000e+04
8.799000000000000000e+03
6.757000000000000000e+03
9.433000000000000000e+03
6.647000000000000000e+03
1.602800000000000000e+04
7.105000000000000000e+03
1.684000000000000000e+03
6.230000000000000000e+02
1.449000000000000000e+04
1.647600000000000000e+04
1.244300000000000000e+04
8.522000000000000000e+03
6.917000000000000000e+03
7.411000000000000000e+03
1.593700000000000000e+04
5.627000000000000000e+03
1.943000000000000000e+03
1.222900000000000000e+04
3.232000000000000000e+03
1.130500000000000000e+04
6.800000000000000000e+01
2.887000000000000000e+03
1.595300000000000000e+04
1.473000000000000000e+04
7.005000000000000000e+03
3.966000000000000000e+03
1.132200000000000000e+04
1.403500000000000000e+04
8.059000000000000000e+03
5.056000000000000000e+03
1.176300000000000000e+04
6.348000000000000000e+03
7.100000000000000000e+01
6.212000000000000000e+03
8.160000000000000000e+03
1.331000000000000000e+03
1.020600000000000000e+04
3.219000000000000000e+03
1.097000000000000000e+03
3.792000000000000000e+03
9.924000000000000000e+03
1.305800000000000000e+04
9.226000000000000000e+03
4.915000000000000000e+03
5.098000000000000000e+03
1.058800000000000000e+04
8.231000000000000000e+03
5.507000000000000000e+03
4.017000000000000000e+03
1.298300000000000000e+04
1.220500000000000000e+04
1.323900000000000000e+04
2.285000000000000000e+03
8.339000000000000000e+03
7.562000000000000000e+03
1.619400000000000000e+04
7.972000000000000000e+03
1.444200000000000000e+04
1.148900000000000000e+04
1.300500000000000000e+04
5.633000000000000000e+03
8.611000000000000000e+03
6.642000000000000000e+03
