1.641000000000000000e+03
9.904000000000000000e+03
1.566500000000000000e+04
7.447000000000000000e+03
7.860000000000000000e+02
1.366000000000000000e+03
1.850000000000000000e+03
1.723000000000000000e+03
4.670000000000000000e+02
1.967000000000000000e+03
5.710000000000000000e+02
1.416000000000000000e+03
1.767600000000000000e+04
1.549300000000000000e+04
1.577000000000000000e+04
1.571100000000000000e+04
1.506400000000000000e+04
1.604200000000000000e+04
1.602500000000000000e+04
9.241000000000000000e+03
9.397000000000000000e+03
7.131000000000000000e+03
7.393000000000000000e+03
9.343000000000000000e+03
8.668000000000000000e+03
9.088000000000000000e+03
8.893000000000000000e+03
7.771000000000000000e+03
7.470000000000000000e+03
1.435000000000000000e+03
8.050000000000000000e+02
4.390000000000000000e+02
1.011500000000000000e+04
1.103700000000000000e+04
1.020600000000000000e+04
1.001200000000000000e+04
1.120600000000000000e+04
1.091900000000000000e+04
1.182200000000000000e+04
1.142400000000000000e+04
1.148100000000000000e+04
1.189800000000000000e+04
1.140100000000000000e+04
6.360000000000000000e+03
6.198000000000000000e+03
6.774000000000000000e+03
6.422000000000000000e+03
6.449000000000000000e+03
6.666000000000000000e+03
6.680000000000000000e+03
7.037000000000000000e+03
6.838000000000000000e+03
6.617000000000000000e+03
1.408900000000000000e+04
6.654000000000000000e+03
1.380400000000000000e+04
6.544000000000000000e+03
1.393700000000000000e+04
1.249800000000000000e+04
1.378100000000000000e+04
1.211400000000000000e+04
1.217200000000000000e+04
1.230700000000000000e+04
3.741000000000000000e+03
2.404000000000000000e+03
3.731000000000000000e+03
