1.431100000000000000e+04
9.768000000000000000e+03
1.658800000000000000e+04
1.666300000000000000e+04
4.258000000000000000e+03
1.131900000000000000e+04
1.639000000000000000e+03
9.012000000000000000e+03
6.332000000000000000e+03
1.556100000000000000e+04
1.153800000000000000e+04
1.563100000000000000e+04
3.222000000000000000e+03
4.201000000000000000e+03
5.977000000000000000e+03
1.468900000000000000e+04
1.642500000000000000e+04
1.406100000000000000e+04
3.979000000000000000e+03
3.241000000000000000e+03
8.764000000000000000e+03
1.629900000000000000e+04
1.865000000000000000e+03
1.567000000000000000e+04
5.163000000000000000e+03
3.886000000000000000e+03
4.910000000000000000e+03
1.634700000000000000e+04
2.134000000000000000e+03
1.006200000000000000e+04
8.520000000000000000e+02
1.022700000000000000e+04
1.589500000000000000e+04
9.933000000000000000e+03
5.159000000000000000e+03
7.760000000000000000e+02
6.450000000000000000e+02
1.204400000000000000e+04
1.656100000000000000e+04
1.566200000000000000e+04
3.655000000000000000e+03
1.042700000000000000e+04
5.325000000000000000e+03
2.613000000000000000e+03
7.306000000000000000e+03
1.241900000000000000e+04
1.408500000000000000e+04
2.541000000000000000e+03
7.609000000000000000e+03
1.281500000000000000e+04
1.124800000000000000e+04
9.638000000000000000e+03
1.648700000000000000e+04
2.650000000000000000e+03
3.843000000000000000e+03
6.865000000000000000e+03
1.641000000000000000e+03
1.409100000000000000e+04
1.371800000000000000e+04
1.260700000000000000e+04
1.296100000000000000e+04
3.997000000000000000e+03
4.240000000000000000e+03
1.105200000000000000e+04
4.588000000000000000e+03
5.031000000000000000e+03
2.700000000000000000e+02
1.637800000000000000e+04
8.765000000000000000e+03
1.174400000000000000e+04
3.452000000000000000e+03
6.154000000000000000e+03
8.565000000000000000e+03
6.670000000000000000e+02
8.328000000000000000e+03
1.608000000000000000e+03
8.552000000000000000e+03
1.229000000000000000e+03
5.852000000000000000e+03
9.000000000000000000e+01
1.570900000000000000e+04
8.479000000000000000e+03
1.481500000000000000e+04
1.357100000000000000e+04
1.428200000000000000e+04
4.860000000000000000e+03
1.811000000000000000e+03
1.491000000000000000e+03
9.433000000000000000e+03
2.615000000000000000e+03
6.647000000000000000e+03
3.824000000000000000e+03
4.620000000000000000e+03
1.772000000000000000e+03
1.208900000000000000e+04
8.245000000000000000e+03
3.792000000000000000e+03
1.097000000000000000e+03
3.219000000000000000e+03
2.699000000000000000e+03
8.580000000000000000e+03
6.337000000000000000e+03
1.072200000000000000e+04
4.209000000000000000e+03
5.343000000000000000e+03
1.456900000000000000e+04
8.301000000000000000e+03
1.779000000000000000e+03
9.043000000000000000e+03
8.067000000000000000e+03
3.476000000000000000e+03
4.827000000000000000e+03
1.096500000000000000e+04
7.411000000000000000e+03
6.917000000000000000e+03
8.522000000000000000e+03
1.141300000000000000e+04
1.014600000000000000e+04
1.077800000000000000e+04
9.033000000000000000e+03
7.046000000000000000e+03
7.506000000000000000e+03
2.668000000000000000e+03
1.131600000000000000e+04
7.805000000000000000e+03
1.355800000000000000e+04
1.465900000000000000e+04
2.356000000000000000e+03
1.148900000000000000e+04
1.444200000000000000e+04
7.972000000000000000e+03
1.619400000000000000e+04
7.562000000000000000e+03
8.339000000000000000e+03
2.285000000000000000e+03
1.323900000000000000e+04
1.594000000000000000e+04
1.094900000000000000e+04
1.298300000000000000e+04
3.856000000000000000e+03
7.345000000000000000e+03
1.563200000000000000e+04
1.007000000000000000e+03
1.524100000000000000e+04
4.915000000000000000e+03
2.600000000000000000e+01
9.252000000000000000e+03
1.579100000000000000e+04
